[2025-08-13 11:15:29,226] [django.utils.autoreload::run_with_reloader::667] [INFO] Watching for file changes with StatReloader
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:25,578] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:25,583] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:25,683] [core.utils.common::custom_exception_handler::97] [ERROR] 6b32e56d-2795-4865-8872-bcfdcc1e8c55 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:25,703] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:25,708] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:25,949] [core.utils.common::custom_exception_handler::97] [ERROR] ce55040d-83f9-46f5-830b-3f1281c58753 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:25,970] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:25,974] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:26,047] [core.utils.common::custom_exception_handler::97] [ERROR] 7a2e4a1f-fb9e-44a3-ab85-88a73a73a667 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:26,087] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:26,098] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:26,201] [core.utils.common::custom_exception_handler::97] [ERROR] 10c4f43c-3304-4252-b2c4-a205a1222550 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:26,226] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:26,234] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:26,330] [core.utils.common::custom_exception_handler::97] [ERROR] 1440328a-ae3e-4e50-afcf-bdfa0900d4be 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:26,362] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:26,370] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:26,480] [core.utils.common::custom_exception_handler::97] [ERROR] 247bf5bf-863a-4da0-84ea-8b2eae616c5e 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:26,517] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:26,523] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:26,619] [core.utils.common::custom_exception_handler::97] [ERROR] ee610b0d-3639-4dc1-8d48-9658b2b78b7a 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:26,652] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:26,667] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:27,035] [core.utils.common::custom_exception_handler::97] [ERROR] 1402cad5-d238-4a7a-b7ac-1e08e72b8b44 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:27,091] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:27,124] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:28,917] [core.utils.common::custom_exception_handler::97] [ERROR] c5a2b5f6-6733-4c77-b7a3-573eaf9e5ae2 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:28,990] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:29,075] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:29,467] [core.utils.common::custom_exception_handler::97] [ERROR] 0c47a220-48fd-4b04-a473-7df680dc57f0 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:29,572] [core.utils.common::custom_exception_handler::97] [ERROR] 3024806f-ad3e-4d14-b114-69d4a8639fdd 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:29,645] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:29,671] [core.utils.common::custom_exception_handler::97] [ERROR] 610a3451-939a-4e15-8a4f-860f7ea30be7 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:29,645] [core.utils.common::custom_exception_handler::97] [ERROR] ff2ea01b-e136-4fca-a001-57f197cf4f82 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:29,919] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:31,023] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:31,005] [core.utils.common::custom_exception_handler::97] [ERROR] c52c6ba8-40c9-4f7a-9982-657a6c7e82bf 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:31,086] [core.utils.common::custom_exception_handler::97] [ERROR] 4f0ec145-06f3-4770-b47e-28d5d9910669 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:31,179] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:31,139] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:31,110] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:31,240] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:31,798] [core.utils.common::custom_exception_handler::97] [ERROR] 8f58c134-9588-4730-b9a6-52285339e636 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:31,315] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:32,682] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:32,798] [core.utils.common::custom_exception_handler::97] [ERROR] f7f4c9f0-aff3-4698-9b39-d58b0953bebb 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:31,387] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:32,722] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:32,764] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:32,770] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:33,247] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:33,426] [core.utils.common::custom_exception_handler::97] [ERROR] 0324271c-14e8-48b4-8618-4096d56147ed 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:34,556] [core.utils.common::custom_exception_handler::97] [ERROR] 72dbd604-cba8-4d42-8989-8036bb8bd45e 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:34,559] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:34,565] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:34,652] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:34,680] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:34,763] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:34,815] [core.utils.common::custom_exception_handler::97] [ERROR] 70849b96-1bc7-42bd-bea3-665283b6013c 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:34,830] [core.utils.common::custom_exception_handler::97] [ERROR] c33e4d54-a812-4220-adf1-99dbbd7679ec 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:34,884] [core.utils.common::custom_exception_handler::97] [ERROR] 111be234-e06e-4559-ac36-1f93f6e185eb 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:34,817] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:34,931] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:34,958] [core.utils.common::custom_exception_handler::97] [ERROR] 186b3a5e-25ef-416b-9db5-f87289b00819 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:34,998] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:35,047] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:35,129] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:35,136] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:35,069] [core.utils.common::custom_exception_handler::97] [ERROR] 459c7868-4222-44a2-8d7a-4a2e4caa8b8d 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:35,044] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:35,180] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:35,189] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:35,262] [core.utils.common::custom_exception_handler::97] [ERROR] 2e6a821f-f4b7-42b2-80fd-b8b24f11c104 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:35,304] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:35,396] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:35,795] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:35,951] [core.utils.common::custom_exception_handler::97] [ERROR] 82c042e4-ae80-4b6d-890f-a040e7d66fed 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:35,859] [core.utils.common::custom_exception_handler::97] [ERROR] a87715cf-6bfb-44ab-b126-a052d5fa71c8 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:35,990] [core.utils.common::custom_exception_handler::97] [ERROR] 86c0a078-dd92-4ca8-b476-de86481ba4e8 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:35,973] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:36,018] [core.utils.common::custom_exception_handler::97] [ERROR] ad9c9763-674c-43e7-a177-65300d31583a 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:36,045] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:36,117] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:36,189] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:36,238] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:36,349] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:36,128] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:36,365] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:36,359] [core.utils.common::custom_exception_handler::97] [ERROR] 2977d74f-feb6-430d-a3e2-9d87edbffea1 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:36,366] [core.utils.common::custom_exception_handler::97] [ERROR] 88fb1249-45a7-4ab0-8953-48245a66dc82 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:36,436] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:36,565] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:36,578] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:36,598] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:36,607] [core.utils.common::custom_exception_handler::97] [ERROR] 163c5c38-b145-42b1-b5ca-148d91687200 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:36,613] [core.utils.common::custom_exception_handler::97] [ERROR] a1a394aa-7c84-4817-a711-e0a3964b1611 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:36,612] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:36,729] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:36,774] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:36,791] [core.utils.common::custom_exception_handler::97] [ERROR] 3ad7207e-6fd2-4f62-8c5f-5ee235a7cc65 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:36,780] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:36,806] [core.utils.common::custom_exception_handler::97] [ERROR] a0cc68d0-b5e8-4bb7-8dfb-bd38d4b6262a 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:36,808] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:36,907] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:36,931] [core.utils.common::custom_exception_handler::97] [ERROR] 9e4b6e2b-c511-41cf-ad76-fa5bceb99a3b 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:36,916] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:36,963] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:36,972] [core.utils.common::custom_exception_handler::97] [ERROR] 6fcfd42d-3d7d-4a8e-b9bc-82596caa2dc1 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:37,009] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:37,018] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:37,096] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:37,131] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:37,164] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:37,174] [core.utils.common::custom_exception_handler::97] [ERROR] 750899e6-d720-4df1-98e4-7519f974d6d9 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:37,231] [core.utils.common::custom_exception_handler::97] [ERROR] a5f3852b-8775-4088-8af6-89dbbebb460f 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:37,297] [core.utils.common::custom_exception_handler::97] [ERROR] 44b1c509-59fb-4ed2-9973-16ac90116a9d 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:37,312] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:37,371] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
[2025-08-13 11:28:37,375] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:37,417] [django.request::log_response::253] [ERROR] Internal Server Error: /api/import/public-list/
[2025-08-13 11:28:37,439] [core.utils.common::custom_exception_handler::97] [ERROR] 0f6cc87e-2ad5-431c-9ef6-70bc7bcdd603 'NoneType' object is not subscriptable
Traceback (most recent call last):
  File "D:\anaconda\envs\LB2\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\label-studio-develop (2)\label_studio\data_import\api.py", line 159, in get
    print(user_data['authorization'])
TypeError: 'NoneType' object is not subscriptable
[2025-08-13 11:28:37,459] [django.server::log_message::213] [ERROR] "GET /api/import/public-list HTTP/1.1" 500 526
